tier,identifier,opening_id,vccb_sysid,harvest_start_date,harvest_start_year,block_area_ha,watershed,deferral_overlap_ha,oldgrowth_overlap_ha,ancient_overlap_ha,ogma_overlap_ha,nearest_stream_m,nearest_rec_site_m,nearest_rec_site,nearest_fish_record_m,after_deferral_recommendation,risk_flags,priority_score
2,OPENING_ID 1800380,1800380,586680,2024-05-10,2024,2.1,Sproat River,0.0,0.0,0.0,0.0,9.0,61207.0,KNOB POINT,2310.0,False,stream,2.0
2,OPENING_ID 1668780,1668780,470559,2015-01-10,2015,0.9,Sproat River,0.0,0.0,0.0,0.0,72.0,61110.0,KNOB POINT,2360.0,False,stream,2.0
2,OPENING_ID 1800972,1800972,587094,2024-05-10,2024,2.4,Sproat River,0.0,0.0,0.0,0.0,0.0,61037.0,KNOB POINT,2064.0,False,stream,2.0
2,OPENING_ID 1800972,1800972,587092,2024-05-10,2024,2.2,Sproat River,0.0,0.0,0.0,0.0,22.0,60884.0,KNOB POINT,1755.0,False,stream,2.0
2,OPENING_ID 1770794,1770794,548142,2021-06-09,2021,0.9,Sproat River,0.0,0.0,0.0,0.0,31.0,60308.0,KNOB POINT,632.0,False,stream,2.0
2,OPENING_ID 1689367,1689367,488578,2016-11-04,2016,1.2,Sproat River,0.0,0.0,0.0,0.0,0.0,58058.0,KNOB POINT,1004.0,False,stream,2.0
2,OPENING_ID 1689367,1689367,488577,2016-11-04,2016,2.3,Sproat River,0.0,0.0,0.0,0.0,10.0,57753.0,KNOB POINT,1005.0,False,stream,2.0
2,OPENING_ID 1732731,1732731,520130,2019-03-06,2019,1.3,Sproat River,0.0,0.0,0.0,0.0,81.0,59430.0,KNOB POINT,244.0,False,stream,2.0
2,OPENING_ID 1701913,1701913,499556,2017-11-01,2017,1.8,Sproat River,0.0,0.0,0.0,0.0,73.0,61215.0,KNOB POINT,1805.0,False,stream,2.0
2,OPENING_ID 1701913,1701913,499558,2017-11-01,2017,0.9,Sproat River,0.0,0.0,0.0,0.0,13.0,61460.0,KNOB POINT,1822.0,False,stream,2.0
2,OPENING_ID 1687118,1687118,486288,2016-11-15,2016,10.8,Sproat River,0.0,0.0,0.0,0.0,57.0,55949.0,KNOB POINT,1592.0,False,stream,2.0
2,OPENING_ID 1771736,1771736,548927,2022-04-19,2022,1.1,Sproat River,0.0,0.0,0.0,0.0,18.0,58202.0,KNOB POINT,297.0,False,stream,2.0
2,OPENING_ID 1700052,1700052,497413,2017-01-03,2017,4.8,Sproat River,0.0,0.0,0.0,0.0,35.0,58010.0,KNOB POINT,574.0,False,stream,2.0
2,OPENING_ID 1771735,1771735,548926,2022-04-18,2022,1.6,Sproat River,0.0,0.0,0.0,0.0,0.0,58147.0,KNOB POINT,774.0,False,stream,2.0
2,OPENING_ID 1754603,1754603,536199,2021-01-18,2021,3.0,Sproat River,0.0,0.0,0.0,0.0,0.0,58901.0,KNOB POINT,316.0,False,stream,2.0
2,OPENING_ID 1754602,1754602,536196,2021-01-06,2021,1.0,Sproat River,0.0,0.0,0.0,0.0,24.0,59001.0,KNOB POINT,974.0,False,stream,2.0
2,OPENING_ID 1754602,1754602,536198,2021-01-06,2021,1.6,Sproat River,0.0,0.0,0.0,0.0,0.0,59257.0,KNOB POINT,906.0,False,stream,2.0
2,VCCB_SYSID 76134,,76134,2021-01-04,2021,11.4,Somass River,0.0,0.0,0.0,0.0,18.0,61633.0,KNOB POINT,228.0,False,stream,2.0
2,VCCB_SYSID 80701,,80701,2022-10-14,2022,30.0,Somass River,0.0,0.0,0.0,0.0,85.0,62629.0,KNOB POINT,575.0,False,stream,2.0
2,OPENING_ID 1672967,1672967,474742,2016-02-16,2016,3.1,Somass River,0.0,0.0,0.0,0.0,85.0,61713.0,KNOB POINT,206.0,False,stream,2.0
2,OPENING_ID 1731584,1731584,518875,2020-01-11,2020,5.6,Somass River,0.0,0.0,0.0,0.0,7.0,62385.0,KNOB POINT,539.0,False,stream,2.0
2,OPENING_ID 1744963,1744963,528936,2020-12-01,2020,0.1,Somass River,0.0,0.0,0.0,0.0,13.0,62553.0,KNOB POINT,1008.0,False,stream,2.0
2,VCCB_SYSID 84665,,84665,2024-07-06,2024,3.5,Somass River,0.0,0.0,0.0,0.0,69.0,59754.0,KNOB POINT,765.0,False,stream,2.0
2,OPENING_ID 1669829,1669829,471695,2015-04-21,2015,3.2,Somass River,0.0,0.0,0.0,0.0,13.0,60119.0,KNOB POINT,695.0,False,stream,2.0
2,OPENING_ID 1786841,1786841,570903,2022-02-23,2022,9.6,Somass River,0.0,0.0,0.0,0.0,10.0,60055.0,KNOB POINT,513.0,False,stream,2.0
2,OPENING_ID 1786843,1786843,570905,2022-04-28,2022,2.8,Somass River,0.0,0.0,0.0,0.0,73.0,60402.0,KNOB POINT,252.0,False,stream,2.0
2,VCCB_SYSID 84466,,84466,2024-06-12,2024,6.1,Somass River,0.0,0.0,0.0,0.0,69.0,58855.0,NITINAT LAKE,657.0,False,stream,2.0
2,OPENING_ID 1685184,1685184,484010,2016-05-25,2016,0.3,Somass River,0.0,0.0,0.0,0.0,3.0,60084.0,KNOB POINT,924.0,False,stream,2.0
2,OPENING_ID 1669828,1669828,471694,2015-04-21,2015,4.8,Somass River,0.0,0.0,0.0,0.0,71.0,59507.0,KNOB POINT,1064.0,False,stream,2.0
2,OPENING_ID 1685184,1685184,484011,2016-05-25,2016,2.7,Somass River,0.0,0.0,0.0,0.0,9.0,59973.0,KNOB POINT,760.0,False,stream,2.0
2,OPENING_ID 1685186,1685186,484014,2016-05-25,2016,3.1,Somass River,0.0,0.0,0.0,0.0,31.0,58566.0,KNOB POINT,539.0,False,stream,2.0
2,VCCB_SYSID 76492,,76492,2021-03-18,2021,5.9,Sproat River,0.0,0.0,0.0,0.0,15.0,52320.0,KNOB POINT,468.0,False,stream,2.0
2,VCCB_SYSID 83088,,83088,2023-11-17,2023,13.5,Somass River,0.0,0.0,0.0,0.0,81.0,54535.0,KNOB POINT,1017.0,False,stream,2.0
2,VCCB_SYSID 83089,,83089,2023-11-17,2023,20.4,Sproat River,0.0,0.0,0.0,0.0,45.0,58407.0,KNOB POINT,525.0,False,stream,2.0
2,OPENING_ID 1754607,1754607,536204,2021-02-12,2021,1.4,Sproat River,0.0,0.0,0.0,0.0,89.0,58411.0,KNOB POINT,580.0,False,stream,2.0
2,OPENING_ID 1754607,1754607,536206,2021-02-12,2021,1.0,Sproat River,0.0,0.0,0.0,0.0,52.0,58599.0,KNOB POINT,431.0,False,stream,2.0
2,OPENING_ID 1684168,1684168,482886,2016-04-22,2016,5.8,Sproat River,0.0,0.0,0.0,0.0,71.0,58445.0,KNOB POINT,386.0,False,stream,2.0
2,VCCB_SYSID 83086,,83086,2023-11-17,2023,12.4,Sproat River,0.0,0.0,0.0,0.0,0.0,57738.0,KNOB POINT,477.0,False,stream,2.0
2,VCCB_SYSID 76027,,76027,2020-01-01,2020,2.6,Sproat River,0.0,0.0,0.0,0.0,0.0,57311.0,KNOB POINT,206.0,False,stream,2.0
2,VCCB_SYSID 81099,,81099,2023-01-25,2023,44.8,Alberni Valley area,0.0,0.0,0.0,0.0,0.0,60537.0,NITINAT LAKE,979.0,False,stream,2.0
2,VCCB_SYSID 75093,,75093,2020-01-01,2020,2.3,Somass River,0.0,0.0,0.0,0.0,33.0,55287.0,NITINAT LAKE,1746.0,False,stream,2.0
2,VCCB_SYSID 78331,,78331,2021-09-16,2021,12.0,Somass River,0.0,0.0,0.0,0.0,0.0,57345.0,NITINAT LAKE,643.0,False,stream,2.0
2,VCCB_SYSID 77199,,77199,2021-04-18,2021,67.0,Alberni Valley area,0.0,0.0,0.0,0.0,0.0,58016.0,NITINAT LAKE,674.0,False,stream,2.0
2,VCCB_SYSID 76135,,76135,2021-01-04,2021,17.8,Alberni Valley area,0.0,0.0,0.0,0.0,0.0,59173.0,NITINAT LAKE,1103.0,False,stream,2.0
2,OPENING_ID 1790361,1790361,576531,2022-05-06,2022,1.4,Somass River,0.0,0.0,0.0,0.0,69.0,50460.0,NITINAT LAKE,386.0,False,stream,2.0
2,OPENING_ID 1792479,1792479,578428,2024-03-15,2024,8.2,Somass River,0.0,0.0,0.0,0.0,91.0,50399.0,NITINAT LAKE,219.0,False,stream,2.0
2,VCCB_SYSID 77793,,77793,2021-06-21,2021,43.8,Somass River,0.0,0.0,0.0,0.0,0.0,54936.0,NITINAT LAKE,415.0,False,stream,2.0
2,VCCB_SYSID 84051,,84051,2024-04-17,2024,34.6,Alberni Valley area,0.0,0.0,0.0,0.0,0.0,55895.0,NITINAT LAKE,816.0,False,stream,2.0
2,VCCB_SYSID 84194,,84194,2024-04-26,2024,14.1,Alberni Valley area,0.0,0.0,0.0,0.0,0.0,57174.0,NITINAT LAKE,1148.0,False,stream,2.0
2,VCCB_SYSID 77568,,77568,2021-05-20,2021,8.1,Alberni Valley area,0.0,0.0,0.0,0.0,94.0,55333.0,NITINAT LAKE,1814.0,False,stream,2.0
2,VCCB_SYSID 77107,,77107,2021-04-18,2021,26.7,Alberni Valley area,0.0,0.0,0.0,0.0,68.0,54890.0,NITINAT LAKE,2079.0,False,stream,2.0
2,VCCB_SYSID 77414,,77414,2021-05-11,2021,4.5,Alberni Valley area,0.0,0.0,0.0,0.0,88.0,55501.0,NITINAT LAKE,2109.0,False,stream,2.0
2,VCCB_SYSID 75331,,75331,2020-01-01,2020,18.2,Somass River,0.0,0.0,0.0,0.0,10.0,53565.0,NITINAT LAKE,1083.0,False,stream,2.0
2,VCCB_SYSID 79176,,79176,2022-02-23,2022,41.1,Alberni Valley area,0.0,0.0,0.0,0.0,0.0,53472.0,NITINAT LAKE,2534.0,False,stream,2.0
2,VCCB_SYSID 83434,,83434,2024-02-14,2024,2.5,Alberni Valley area,0.0,0.0,0.0,0.0,4.0,54150.0,NITINAT LAKE,3118.0,False,stream,2.0
2,VCCB_SYSID 83917,,83917,2024-04-09,2024,7.8,Alberni Valley area,0.0,0.0,0.0,0.0,0.0,54025.0,NITINAT LAKE,2882.0,False,stream,2.0
2,VCCB_SYSID 83911,,83911,2024-04-09,2024,4.2,Alberni Valley area,0.0,0.0,0.0,0.0,6.0,53661.0,NITINAT LAKE,3201.0,False,stream,2.0
2,VCCB_SYSID 83208,,83208,2023-12-03,2023,9.7,Somass River,0.0,0.0,0.0,0.0,53.0,50318.0,NITINAT LAKE,437.0,False,stream,2.0
2,VCCB_SYSID 83175,,83175,2023-11-26,2023,3.9,Somass River,0.0,0.0,0.0,0.0,31.0,50516.0,NITINAT LAKE,928.0,False,stream,2.0
2,VCCB_SYSID 81118,,81118,2023-02-10,2023,3.0,Somass River,0.0,0.0,0.0,0.0,32.0,51823.0,NITINAT LAKE,1597.0,False,stream,2.0
2,VCCB_SYSID 81083,,81083,2023-01-25,2023,38.3,Somass River,0.0,0.0,0.0,0.0,0.0,50423.0,NITINAT LAKE,769.0,False,stream,2.0
2,VCCB_SYSID 75752,,75752,2020-01-01,2020,2.7,Alberni Valley area,0.0,0.0,0.0,0.0,0.0,52401.0,NITINAT LAKE,1969.0,False,stream,2.0
2,VCCB_SYSID 80093,,80093,2022-07-01,2022,13.4,Alberni Valley area,0.0,0.0,0.0,0.0,0.0,56740.0,NITINAT LAKE,2027.0,False,stream,2.0
2,VCCB_SYSID 76152,,76152,2021-01-04,2021,24.6,Alberni Valley area,0.0,0.0,0.0,0.0,0.0,52866.0,NITINAT LAKE,372.0,False,stream,2.0
2,VCCB_SYSID 77965,,77965,2021-07-07,2021,52.6,Alberni Valley area,0.0,0.0,0.0,0.0,0.0,51120.0,NITINAT LAKE,1955.0,False,stream,2.0
2,VCCB_SYSID 81314,,81314,2023-03-30,2023,2.1,Alberni Valley area,0.0,0.0,0.0,0.0,45.0,58098.0,NITINAT LAKE,711.0,False,stream,2.0
2,VCCB_SYSID 75685,,75685,2020-01-01,2020,2.6,Alberni Valley area,0.0,0.0,0.0,0.0,34.0,60590.0,NITINAT LAKE,432.0,False,stream,2.0
2,VCCB_SYSID 84534,,84534,2024-06-21,2024,7.2,Alberni Valley area,0.0,0.0,0.0,0.0,0.0,52708.0,NITINAT LAKE,3035.0,False,stream,2.0
2,VCCB_SYSID 78815,,78815,2021-11-19,2021,29.2,Alberni Valley area,0.0,0.0,0.0,0.0,0.0,53872.0,NITINAT LAKE,2152.0,False,stream,2.0
2,VCCB_SYSID 84563,,84563,2024-07-03,2024,3.4,Alberni Valley area,0.0,0.0,0.0,0.0,0.0,53101.0,NITINAT LAKE,3008.0,False,stream,2.0
2,VCCB_SYSID 83922,,83922,2024-04-09,2024,5.0,Cameron River,0.0,0.0,0.0,0.0,0.0,53099.0,NITINAT LAKE,2763.0,False,stream,2.0
2,VCCB_SYSID 79175,,79175,2022-02-23,2022,16.9,Cameron River,0.0,0.0,0.0,0.0,0.0,51835.0,NITINAT LAKE,2291.0,False,stream,2.0
2,VCCB_SYSID 84196,,84196,2024-04-26,2024,8.7,Somass River,0.0,0.0,0.0,0.0,0.0,50190.0,NITINAT LAKE,715.0,False,stream,2.0
2,VCCB_SYSID 80850,,80850,2022-11-15,2022,5.9,Somass River,0.0,0.0,0.0,0.0,0.0,49851.0,NITINAT LAKE,491.0,False,stream,2.0
2,VCCB_SYSID 83206,,83206,2023-12-03,2023,6.8,Cameron River,0.0,0.0,0.0,0.0,50.0,51053.0,NITINAT LAKE,2054.0,False,stream,2.0
2,VCCB_SYSID 83433,,83433,2024-02-14,2024,9.6,Cameron River,0.0,0.0,0.0,0.0,0.0,50243.0,NITINAT LAKE,1653.0,False,stream,2.0
2,VCCB_SYSID 83323,,83323,2024-02-06,2024,4.0,Cameron River,0.0,0.0,0.0,0.0,0.0,50694.0,NITINAT LAKE,2123.0,False,stream,2.0
2,VCCB_SYSID 75092,,75092,2020-01-01,2020,7.0,Cameron River,0.0,0.0,0.0,0.0,0.0,49858.0,NITINAT LAKE,1959.0,False,stream,2.0
2,VCCB_SYSID 83318,,83318,2024-02-06,2024,5.5,Cameron River,0.0,0.0,0.0,0.0,22.0,50247.0,NITINAT LAKE,1950.0,False,stream,2.0
2,VCCB_SYSID 75091,,75091,2020-01-01,2020,5.5,Cameron River,0.0,0.0,0.0,0.0,0.0,49618.0,NITINAT LAKE,1818.0,False,stream,2.0
2,VCCB_SYSID 77511,,77511,2021-05-20,2021,18.5,Somass River,0.0,0.0,0.0,0.0,0.0,80634.0,KNOB POINT,429.0,False,stream,2.0
2,VCCB_SYSID 83557,,83557,2024-03-16,2024,7.5,Somass River,0.0,0.0,0.0,0.0,0.0,76805.0,KNOB POINT,440.0,False,stream,2.0
2,OPENING_ID 1712324,1712324,506306,2018-12-01,2018,4.1,Somass River,0.0,0.0,0.0,0.0,0.0,73480.0,KNOB POINT,1472.0,False,stream,2.0
2,OPENING_ID 1660800,1660800,464415,2015-06-01,2015,6.9,Somass River,0.0,0.0,0.0,0.0,13.0,73470.0,KNOB POINT,1570.0,False,stream,2.0
2,OPENING_ID 1660800,1660800,464416,2015-06-01,2015,1.3,Somass River,0.0,0.0,0.0,0.0,26.0,73617.0,KNOB POINT,1780.0,False,stream,2.0
2,OPENING_ID 1706299,1706299,502621,2018-03-26,2018,0.9,Somass River,0.0,0.0,0.0,0.0,38.0,73854.0,KNOB POINT,1936.0,False,stream,2.0
2,OPENING_ID 1706299,1706299,502622,2018-03-26,2018,0.3,Somass River,0.0,0.0,0.0,0.0,26.0,73966.0,KNOB POINT,2004.0,False,stream,2.0
2,OPENING_ID 1685540,1685540,484550,2016-01-01,2016,8.8,Somass River,0.0,0.0,0.0,0.0,6.0,73509.0,KNOB POINT,1570.0,False,stream,2.0
2,OPENING_ID 1706299,1706299,502623,2018-03-26,2018,2.8,Somass River,0.0,0.0,0.0,0.0,0.0,74339.0,KNOB POINT,2447.0,False,stream,2.0
2,OPENING_ID 1687366,1687366,486573,2016-01-01,2016,14.8,Somass River,0.0,0.0,0.0,0.0,7.0,74084.0,KNOB POINT,1610.0,False,stream,2.0
2,OPENING_ID 1706299,1706299,502624,2018-03-26,2018,4.5,Somass River,0.0,0.0,0.0,0.0,0.0,74589.0,KNOB POINT,2463.0,False,stream,2.0
2,OPENING_ID 1685547,1685547,484553,2016-01-01,2016,7.3,Somass River,0.0,0.0,0.0,0.0,17.0,74168.0,KNOB POINT,1529.0,False,stream,2.0
2,VCCB_SYSID 77087,,77087,2021-04-18,2021,25.4,Somass River,0.0,0.0,0.0,0.0,0.0,75561.0,KNOB POINT,1342.0,False,stream,2.0
2,VCCB_SYSID 81568,,81568,2023-05-01,2023,6.6,Somass River,0.0,0.0,0.0,0.0,0.0,79776.0,KNOB POINT,1099.0,False,stream,2.0
2,VCCB_SYSID 81878,,81878,2023-05-17,2023,0.5,Somass River,0.0,0.0,0.0,0.0,57.0,79682.0,KNOB POINT,1657.0,False,stream,2.0
2,VCCB_SYSID 82426,,82426,2023-07-29,2023,3.7,Somass River,0.0,0.0,0.0,0.0,0.0,79396.0,KNOB POINT,1679.0,False,stream,2.0
2,VCCB_SYSID 81877,,81877,2023-05-17,2023,0.4,Somass River,0.0,0.0,0.0,0.0,0.0,79587.0,KNOB POINT,1759.0,False,stream,2.0
2,VCCB_SYSID 81876,,81876,2023-05-17,2023,0.1,Somass River,0.0,0.0,0.0,0.0,0.0,79560.0,KNOB POINT,1883.0,False,stream,2.0
2,VCCB_SYSID 81874,,81874,2023-05-17,2023,0.2,Somass River,0.0,0.0,0.0,0.0,35.0,79506.0,KNOB POINT,1915.0,False,stream,2.0
2,VCCB_SYSID 81875,,81875,2023-05-17,2023,0.1,Somass River,0.0,0.0,0.0,0.0,23.0,79451.0,KNOB POINT,1797.0,False,stream,2.0
2,VCCB_SYSID 81872,,81872,2023-05-17,2023,0.2,Somass River,0.0,0.0,0.0,0.0,0.0,79397.0,KNOB POINT,1732.0,False,stream,2.0
2,VCCB_SYSID 81873,,81873,2023-05-17,2023,0.1,Somass River,0.0,0.0,0.0,0.0,56.0,79369.0,KNOB POINT,1673.0,False,stream,2.0
2,OPENING_ID 1687976,1687976,487252,2016-12-30,2016,6.5,Somass River,0.0,0.0,0.0,0.0,0.0,74181.0,KNOB POINT,3502.0,False,stream,2.0
2,OPENING_ID 1676948,1676948,477183,2016-01-01,2016,19.4,Somass River,0.0,0.0,0.0,0.0,0.0,73246.0,KNOB POINT,1273.0,False,stream,2.0
2,VCCB_SYSID 80258,,80258,2022-07-26,2022,51.1,Somass River,0.0,0.0,0.0,0.0,0.0,79135.0,KNOB POINT,1043.0,False,stream,2.0
2,VCCB_SYSID 82574,,82574,2023-08-14,2023,7.6,Somass River,0.0,0.0,0.0,0.0,0.0,80664.0,KNOB POINT,2216.0,False,stream,2.0
2,VCCB_SYSID 84324,,84324,2024-05-11,2024,3.5,Somass River,0.0,0.0,0.0,0.0,0.0,79973.0,KNOB POINT,2115.0,False,stream,2.0
2,VCCB_SYSID 84326,,84326,2024-05-11,2024,2.6,Somass River,0.0,0.0,0.0,0.0,0.0,80173.0,KNOB POINT,2262.0,False,stream,2.0
2,VCCB_SYSID 86000,,86000,2024-12-09,2024,21.5,Somass River,0.0,0.0,0.0,0.0,0.0,80406.0,KNOB POINT,498.0,False,stream,2.0
2,OPENING_ID 1794760,1794760,580839,2023-03-27,2023,5.3,Somass River,0.0,0.0,0.0,0.0,0.0,74770.0,KNOB POINT,4437.0,False,stream,2.0
2,VCCB_SYSID 83127,,83127,2023-11-25,2023,27.9,Somass River,0.0,0.0,0.0,0.0,0.0,80179.0,KNOB POINT,747.0,False,stream,2.0
2,VCCB_SYSID 77962,,77962,2021-07-07,2021,36.4,Somass River,0.0,0.0,0.0,0.0,0.0,81827.0,KNOB POINT,1530.0,False,stream,2.0
2,VCCB_SYSID 85090,,85090,2024-08-30,2024,1.8,Somass River,0.0,0.0,0.0,0.0,0.0,80946.0,KNOB POINT,939.0,False,stream,2.0
2,VCCB_SYSID 84396,,84396,2024-05-20,2024,17.5,Somass River,0.0,0.0,0.0,0.0,0.0,80348.0,KNOB POINT,530.0,False,stream,2.0
2,VCCB_SYSID 85001,,85001,2024-08-08,2024,2.2,Somass River,0.0,0.0,0.0,0.0,0.0,80158.0,KNOB POINT,650.0,False,stream,2.0
2,VCCB_SYSID 85161,,85161,2024-09-08,2024,7.6,Somass River,0.0,0.0,0.0,0.0,49.0,80086.0,KNOB POINT,357.0,False,stream,2.0
2,VCCB_SYSID 85123,,85123,2024-09-01,2024,4.2,Somass River,0.0,0.0,0.0,0.0,23.0,79905.0,KNOB POINT,327.0,False,stream,2.0
2,OPENING_ID 1733219,1733219,520580,2018-09-21,2018,3.0,Somass River,0.0,0.0,0.0,0.0,0.0,79421.0,KNOB POINT,452.0,False,stream,2.0
2,OPENING_ID 1676930,1676930,477173,2016-06-01,2016,23.1,Somass River,0.0,0.0,0.0,0.0,0.0,78383.0,KNOB POINT,853.0,False,stream,2.0
2,OPENING_ID 1794760,1794760,580838,2023-03-27,2023,1.9,Somass River,0.0,0.0,0.0,0.0,26.0,74977.0,KNOB POINT,4461.0,False,stream,2.0
2,VCCB_SYSID 84100,,84100,2024-04-18,2024,9.1,Somass River,0.0,0.0,0.0,0.0,0.0,68177.0,KNOB POINT,1108.0,False,stream,2.0
2,VCCB_SYSID 76136,,76136,2021-01-04,2021,12.7,Somass River,0.0,0.0,0.0,0.0,0.0,68844.0,KNOB POINT,842.0,False,stream,2.0
2,VCCB_SYSID 86076,,86076,2025-01-18,2025,14.6,Somass River,0.0,0.0,0.0,0.0,81.0,73800.0,KNOB POINT,407.0,False,stream,2.0
2,VCCB_SYSID 77569,,77569,2021-05-20,2021,8.2,Somass River,0.0,0.0,0.0,0.0,0.0,70403.0,KNOB POINT,407.0,False,stream,2.0
2,VCCB_SYSID 75340,,75340,2020-01-01,2020,11.1,Somass River,0.0,0.0,0.0,0.0,0.0,72749.0,KNOB POINT,1331.0,False,stream,2.0
2,VCCB_SYSID 78545,,78545,2021-10-18,2021,8.0,Somass River,0.0,0.0,0.0,0.0,0.0,71744.0,KNOB POINT,602.0,False,stream,2.0
2,VCCB_SYSID 75412,,75412,2020-01-01,2020,12.4,Somass River,0.0,0.0,0.0,0.0,0.0,74681.0,KNOB POINT,1235.0,False,stream,2.0
2,VCCB_SYSID 75342,,75342,2020-01-01,2020,4.7,Somass River,0.0,0.0,0.0,0.0,63.0,75177.0,KNOB POINT,1897.0,False,stream,2.0
2,VCCB_SYSID 76141,,76141,2021-01-04,2021,31.3,Somass River,0.0,0.0,0.0,0.0,7.0,74932.0,KNOB POINT,1754.0,False,stream,2.0
2,VCCB_SYSID 84671,,84671,2024-07-06,2024,10.4,Somass River,0.0,0.0,0.0,0.0,58.0,75218.0,KNOB POINT,2323.0,False,stream,2.0
2,VCCB_SYSID 76140,,76140,2021-01-04,2021,10.6,Somass River,0.0,0.0,0.0,0.0,0.0,73792.0,KNOB POINT,1207.0,False,stream,2.0
2,VCCB_SYSID 85643,,85643,2024-10-24,2024,16.2,Somass River,0.0,0.0,0.0,0.0,72.0,74809.0,KNOB POINT,2210.0,False,stream,2.0
2,VCCB_SYSID 79691,,79691,2022-04-28,2022,50.6,Somass River,0.0,0.0,0.0,0.0,0.0,74444.0,KNOB POINT,2782.0,False,stream,2.0
2,VCCB_SYSID 80501,,80501,2022-09-10,2022,30.3,Somass River,0.0,0.0,0.0,0.0,0.0,72930.0,KNOB POINT,1671.0,False,stream,2.0
2,VCCB_SYSID 85647,,85647,2024-10-24,2024,23.0,Somass River,0.0,0.0,0.0,0.0,0.0,74674.0,KNOB POINT,3140.0,False,stream,2.0
2,VCCB_SYSID 81097,,81097,2023-01-25,2023,26.5,Somass River,0.0,0.0,0.0,0.0,0.0,70934.0,KNOB POINT,833.0,False,stream,2.0
2,VCCB_SYSID 76977,,76977,2021-04-18,2021,36.7,Somass River,0.0,0.0,0.0,0.0,0.0,73425.0,KNOB POINT,440.0,False,stream,2.0
2,VCCB_SYSID 76979,,76979,2021-04-18,2021,49.3,Somass River,0.0,0.0,0.0,0.0,0.0,74260.0,KNOB POINT,855.0,False,stream,2.0
2,VCCB_SYSID 82219,,82219,2023-07-04,2023,2.1,Somass River,0.0,0.0,0.0,0.0,57.0,74032.0,KNOB POINT,540.0,False,stream,2.0
2,VCCB_SYSID 83245,,83245,2024-01-04,2024,3.1,Somass River,0.0,0.0,0.0,0.0,14.0,74038.0,KNOB POINT,552.0,False,stream,2.0
2,VCCB_SYSID 83249,,83249,2024-01-04,2024,2.2,Somass River,0.0,0.0,0.0,0.0,5.0,74199.0,KNOB POINT,711.0,False,stream,2.0
2,VCCB_SYSID 76980,,76980,2021-04-18,2021,81.2,Somass River,0.0,0.0,0.0,0.0,0.0,75076.0,KNOB POINT,489.0,False,stream,2.0
2,VCCB_SYSID 81501,,81501,2023-04-26,2023,2.1,Somass River,0.0,0.0,0.0,0.0,11.0,74551.0,KNOB POINT,1062.0,False,stream,2.0
2,VCCB_SYSID 85875,,85875,2024-11-18,2024,22.8,Somass River,0.0,0.0,0.0,0.0,45.0,75101.0,KNOB POINT,1410.0,False,stream,2.0
2,VCCB_SYSID 85646,,85646,2024-10-24,2024,52.8,Somass River,0.0,0.0,0.0,0.0,0.0,76536.0,KNOB POINT,1255.0,False,stream,2.0
2,VCCB_SYSID 77114,,77114,2021-04-18,2021,57.1,Somass River,0.0,0.0,0.0,0.0,0.0,76781.0,KNOB POINT,331.0,False,stream,2.0
2,VCCB_SYSID 83246,,83246,2024-01-04,2024,8.2,Somass River,0.0,0.0,0.0,0.0,16.0,76077.0,KNOB POINT,1567.0,False,stream,2.0
2,OPENING_ID 1740310,1740310,525507,2018-10-16,2018,3.6,Somass River,0.0,0.0,0.0,0.0,11.0,68959.0,KNOB POINT,2065.0,False,stream,2.0
2,OPENING_ID 1740311,1740311,525508,2018-10-16,2018,3.7,Somass River,0.0,0.0,0.0,0.0,0.0,69154.0,KNOB POINT,2284.0,False,stream,2.0
2,OPENING_ID 1740314,1740314,525511,2018-10-16,2018,1.6,Somass River,0.0,0.0,0.0,0.0,87.0,69434.0,KNOB POINT,2352.0,False,stream,2.0
2,OPENING_ID 1740314,1740314,525510,2018-10-16,2018,0.4,Somass River,0.0,0.0,0.0,0.0,50.0,69415.0,KNOB POINT,2417.0,False,stream,2.0
2,OPENING_ID 1687742,1687742,487074,2015-10-01,2015,1.9,Somass River,0.0,0.0,0.0,0.0,0.0,68531.0,KNOB POINT,1774.0,False,stream,2.0
2,OPENING_ID 1750006,1750006,533510,2020-09-15,2020,4.1,Somass River,0.0,0.0,0.0,0.0,0.0,67459.0,KNOB POINT,2337.0,False,stream,2.0
2,OPENING_ID 1750005,1750005,533509,2021-03-12,2021,4.6,Somass River,0.0,0.0,0.0,0.0,26.0,67431.0,KNOB POINT,2276.0,False,stream,2.0
2,OPENING_ID 1690772,1690772,489796,2016-05-16,2016,8.8,Somass River,0.0,0.0,0.0,0.0,4.0,66810.0,KNOB POINT,3221.0,False,stream,2.0
2,OPENING_ID 1690771,1690771,489795,2016-05-16,2016,6.4,Somass River,0.0,0.0,0.0,0.0,0.0,67314.0,KNOB POINT,2941.0,False,stream,2.0
2,OPENING_ID 1792495,1792495,578450,2023-09-07,2023,3.5,Somass River,0.0,0.0,0.0,0.0,22.0,66479.0,KNOB POINT,3044.0,False,stream,2.0
2,OPENING_ID 1690770,1690770,489794,2016-05-16,2016,5.3,Somass River,0.0,0.0,0.0,0.0,23.0,66706.0,KNOB POINT,2712.0,False,stream,2.0
2,VCCB_SYSID 79153,,79153,2022-02-16,2022,63.7,Somass River,0.0,0.0,0.0,0.0,0.0,68455.0,KNOB POINT,789.0,False,stream,2.0
